repetition,seed,order,variant,configuration,train_matrices,test_matrices,gain_over_fair,context_length,alpha,reset_at_row_boundary,exclude_first_row,exclude_first_column,train_observations,test_observations,contexts_seen,test_unseen_context_rate,train_log_loss,test_log_loss,test_fair_log_loss,test_marginal_log_loss,train_accuracy,test_accuracy,train_mle_log_loss,train_epsilon_max,train_epsilon_avg,test_epsilon_max,test_epsilon_avg,fair_log_loss_constant
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.0,1,0.5,True,False,False,294840,73332,2,0.0,0.6931471805599447,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.0008102257958869652,2,0.5,True,False,False,283920,70616,4,0.0,0.6924170746517452,0.6923369547640583,0.6931471805599453,0.6931471805599453,0.5190898844744999,0.52013707941543,0.6924170746515991,0.01985347985347985,0.01908988447449985,0.02094256259204713,0.020137079415429925,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.003318707115805841,3,0.5,True,False,False,273000,67900,8,0.0,0.6901922848907279,0.6898284734441394,0.6931471805599453,0.6931471805599453,0.5293040293040293,0.5306038291605302,0.6901922848882132,0.07180532898314296,0.029304029304029304,0.07605495583905786,0.031192930780559645,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.007896206464657052,4,0.5,True,False,False,262080,65184,16,0.0,0.6854073637826389,0.6852509740952882,0.6931471805599453,0.6931471805599453,0.5451541514041514,0.5466218703976435,0.6854073637562659,0.1752847944526994,0.0451541514041514,0.1751229105211406,0.046621870397643594,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.014213991503084111,5,0.5,True,False,False,251160,62468,32,0.0,0.6788232991188622,0.6789331890568612,0.6931471805599453,0.6931471805599453,0.5503862079949037,0.5518025228917206,0.6788232989357889,0.3006883365200764,0.05038620799490364,0.2974491345277862,0.05409169494781328,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.02072488428039332,6,0.5,True,False,False,240240,59752,64,0.0,0.6717837063236808,0.672422296279552,0.6931471805599453,0.6931471805599453,0.5598443223443224,0.5615711607979649,0.6717837052742374,0.4038403990024938,0.05984432234432235,0.3990825688073395,0.06160463248092114,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.026750039811318405,7,0.5,True,False,False,229320,57036,128,0.0,0.6659096742977202,0.6663971407486269,0.6931471805599453,0.6931471805599453,0.564141810570382,0.5608563012833999,0.6659096685241631,0.46220963827574246,0.064141810570382,0.4632216014897579,0.06552002244196647,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.030469360154524283,8,0.5,True,False,False,218400,54320,256,0.0,0.6615654775364966,0.6626778204054209,0.6931471805599452,0.6931471805599452,0.5702060439560439,0.5673232695139911,0.6615654437268476,0.4872667675239536,0.07020604395604396,0.4888268156424581,0.07174153166421207,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.032487781572966945,9,0.5,True,False,False,207480,51604,512,0.0,0.6580903387436947,0.6606593989869783,0.6931471805599453,0.6931471805599453,0.5757036822826297,0.5692775753817534,0.6580901075215971,0.4966397849462365,0.07570368228262965,0.4967567567567568,0.08385008914037671,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.03355746457438835,10,0.5,True,False,False,196560,48888,1024,0.0,0.6544886686871596,0.659589715985557,0.6931471805599454,0.6931471805599454,0.58248371998372,0.5733717885779741,0.6544866114260747,0.49928825622775797,0.08248371998371998,0.5,0.09836769759450172,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.033333397393451314,11,0.5,True,False,False,185640,46172,2048,0.0,0.6494355049570129,0.659813783166494,0.6931471805599453,0.6931471805599453,0.5918228829993536,0.5720999740102226,0.6494086299952947,0.5,0.0918228829993536,0.5,0.11927141990816946,0.6931471805599453
14,20260828,28,permuted_hadamard,reset_at_row_boundary,390,97,0.02818806128061757,12,0.5,True,False,False,174720,43456,4088,0.0,0.6409539921388211,0.6649591192793277,0.6931471805599453,0.6931471805599453,0.6055002289377289,0.5674015095729014,0.6407788986833615,0.5,0.10550022893772894,0.5,0.15137150220913106,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,8.12899487834251e-07,1,0.5,True,False,False,294840,73332,2,0.0,0.6931434390096632,0.6931463676604575,0.6931471805599453,0.6931471805599453,0.5013668430335096,0.5008318333060601,0.693143439009663,0.0014188442228747489,0.0013668430335097128,0.0008646840359481933,0.0008318333060601295,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.000668014639188641,2,0.5,True,False,False,283920,70616,4,0.0,0.6924361461554195,0.6924791659207566,0.6931471805599453,0.693147296000912,0.5186918850380389,0.5182253313696613,0.6924361461552752,0.022069036097018935,0.018691885038038883,0.020400353252870207,0.01822533136966125,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.0027855788288145833,3,0.5,True,False,False,273000,67900,8,0.0,0.6898140459323775,0.6903616017311307,0.6931471805599453,0.6931470268563311,0.5318278388278388,0.529499263622975,0.6898140459295125,0.07483327867060241,0.031827838827838836,0.0705869517783112,0.029499263622974975,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.007330994660227019,4,0.5,True,False,False,262080,65184,16,0.0,0.6852230581910241,0.6858161858997183,0.6931471805599453,0.6931474017695954,0.5455357142857142,0.5439678448699067,0.6852230581638382,0.17629886194952993,0.045535714285714284,0.17229394240317775,0.04396784486990673,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.01474717680172366,5,0.5,True,False,False,251160,62468,32,0.0,0.6786093597856006,0.6784000037582216,0.6931471805599453,0.6931485532306711,0.5514253862079949,0.5493212524812704,0.6786093595979459,0.3006106870229007,0.051425386207994896,0.30909929296034433,0.05332330153038355,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.020633043160448783,6,0.5,True,False,False,240240,59752,64,0.0,0.671286243270529,0.6725141373994965,0.6931471805599453,0.6931482497760887,0.5605810855810855,0.5593118221984201,0.671286242159373,0.4054444112670449,0.06058108558108558,0.4019452163556967,0.06019882179675995,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.02608381890342193,7,0.5,True,False,False,229320,57036,128,0.0,0.6659289065519567,0.6670633616565234,0.6931471805599453,0.6931479346462625,0.5636795743938601,0.5600322603268111,0.6659289005229577,0.4605293440736479,0.06367957439386011,0.45940959409594095,0.0665895224069009,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.030379131355024902,8,0.5,True,False,False,218400,54320,256,0.0,0.6615611597308266,0.6627680492049203,0.6931471805599452,0.6931476785355863,0.5702518315018315,0.5690169366715758,0.6615611233558455,0.48604300264051303,0.07025183150183151,0.4853609288238263,0.07520250368188512,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.03181815561633228,9,0.5,True,False,False,207480,51604,512,0.0,0.6579705170417012,0.661329024943613,0.6931471805599453,0.6931475982320118,0.5752265278581068,0.5687931168126502,0.6579702710607436,0.49597423510466987,0.07522652785810681,0.49460625674217906,0.08208665994884118,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.032620439901689946,10,0.5,True,False,False,196560,48888,1024,0.0,0.6545315590213685,0.6605267406582555,0.6931471805599454,0.6931474343691901,0.5822649572649573,0.5712240222549501,0.6545297865116421,0.49843572241183165,0.08226495726495726,0.5,0.09517673048600883,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.032306354379971314,11,0.5,True,False,False,185640,46172,2048,0.0,0.6495030687846964,0.660840826179974,0.6931471805599453,0.6931473860172028,0.5918282697694462,0.5728580091830546,0.6494841455550302,0.5,0.09182826976944625,0.5,0.1168890236506974,0.6931471805599453
14,20260828,28,balanced_rows,reset_at_row_boundary,390,97,0.028365729273790885,12,0.5,True,False,False,174720,43456,4093,6.903534609720177e-05,0.6411341079545978,0.6647814512861544,0.6931471805599453,0.6931470199172466,0.605603250915751,0.5701168998527246,0.6409412627728448,0.5,0.10560325091575092,0.5,0.14504326215022093,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.0009149153339959026,1,0.5,True,False,False,294840,73332,2,0.0,0.6917755733311657,0.6922322652259494,0.6931471805599453,0.6927936862257523,0.519932844932845,0.5144002618229422,0.6917755733311107,0.035667873679960604,0.019932844932844914,0.03004302837823991,0.017591228931435117,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.0017619232908975269,2,0.5,True,False,False,283920,70616,4,0.0,0.6908789082887541,0.6913852572690478,0.6931471805599453,0.6927972672805398,0.5198964497041421,0.5143451908915826,0.6908789082884098,0.062461049673122715,0.019896449704142005,0.056452017038336244,0.017658887504248343,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.003726719738846307,3,0.5,True,False,False,273000,67900,8,0.0,0.6891552011734567,0.689420460821099,0.6931471805599453,0.6928265397101389,0.5203113553113553,0.514918998527246,0.6891552011713291,0.11019053639154774,0.020311355311355313,0.10882545013527378,0.021266568483063335,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.006580494107270796,4,0.5,True,False,False,262080,65184,16,0.0,0.6867662882638217,0.6865666864526745,0.6931471805599453,0.6928065744266207,0.5212644993894994,0.5156480117820325,0.6867662882531361,0.17678750096205653,0.02126449938949939,0.1837837837837838,0.023656111929307805,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.010056322190892808,5,0.5,True,False,False,251160,62468,32,0.0,0.6832306483624639,0.6830908583690525,0.6931471805599453,0.6928104336865779,0.5221452460582895,0.5171287699302043,0.6832306483156259,0.2638724211524781,0.022145246058289544,0.26956521739130435,0.02497278606646603,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.013912650853707631,6,0.5,True,False,False,240240,59752,64,0.0,0.6791964986699859,0.6792345297062377,0.6931471805599453,0.6927935729965808,0.5249458874458874,0.5167693131610658,0.6791964984986636,0.34878167246822633,0.024945887445887445,0.35302782324058923,0.028819119025304592,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.016295022550097182,7,0.5,True,False,False,229320,57036,128,0.0,0.6759615210742839,0.6768521580098481,0.6931471805599453,0.692788018897422,0.5280525030525031,0.5168490076442949,0.6759615205253655,0.4076585560430793,0.028052503052503053,0.40661322645290576,0.03438179395469528,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.018625288006292373,8,0.5,True,False,False,218400,54320,256,0.0,0.6728826407340828,0.6745218925536528,0.6931471805599452,0.6927925649435884,0.5321016483516483,0.5138991163475699,0.6728826386390316,0.44963697130344593,0.03210164835164835,0.44812413154238073,0.04580265095729013,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.01984105121318469,9,0.5,True,False,False,207480,51604,512,0.0,0.6702987363203001,0.6733061293467606,0.6931471805599453,0.692790913083834,0.5381771737034895,0.5157739710099992,0.6702987246931967,0.4731800766283525,0.03817717370348949,0.4722507708119219,0.05544143864816681,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.019531358070316807,10,0.5,True,False,False,196560,48888,1024,0.0,0.667319130436339,0.6736158224896286,0.6931471805599454,0.6927176171733325,0.5472171347171347,0.5164662084765178,0.6673190394534916,0.48767142263471397,0.04721713471713472,0.4860491071428571,0.07390361642938963,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.01821560195989702,11,0.5,True,False,False,185640,46172,2048,0.0,0.6637261581911438,0.6749315786000483,0.6931471805599453,0.692749682970243,0.5598685628097393,0.5162869271419909,0.663725337583483,0.4928719928719929,0.05986856280973928,0.4946010797840432,0.09986571948366976,0.6931471805599453
14,20260828,28,iid_normalized,reset_at_row_boundary,390,97,0.01307815099120535,12,0.5,True,False,False,174720,43456,4096,0.0,0.6572971290884608,0.6800690295687399,0.6931471805599453,0.6927419753280509,0.5776156135531135,0.5186165316642121,0.6572892842483166,0.49634514539965036,0.07761561355311355,0.5,0.13675902061855671,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.0,1,0.5,True,False,False,960,240,2,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.0025235341906489905,2,0.5,True,False,False,896,224,4,0.0,0.6911827663259335,0.6906236463692963,0.6931471805599453,0.6931471805599453,0.53125,0.5357142857142857,0.6911827263944625,0.033653846153846145,0.03125,0.038461538461538436,0.0357142857142857,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.1588295701377873,3,0.5,True,False,False,832,208,8,0.0,0.5379355746198067,0.534317610422158,0.6931471805599453,0.6931471805599453,0.7644230769230769,0.7692307692307693,0.537914967101151,0.3476190476190476,0.2644230769230769,0.34615384615384615,0.2692307692307692,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.21210030939414926,4,0.5,True,False,False,768,192,16,0.0,0.4907241777438203,0.48104687116579603,0.6931471805599453,0.6931471805599453,0.7447916666666666,0.75,0.4877790327014271,0.5,0.24479166666666666,0.5,0.25,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.32268356426255973,5,0.5,True,False,False,704,176,28,0.0,0.28867718260655634,0.37046361629738556,0.6931471805599453,0.6931471805599453,0.8892045454545454,0.8409090909090909,0.28099042475677044,0.5,0.38920454545454547,0.5,0.3522727272727273,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.28831892493295547,6,0.5,True,False,False,640,160,44,0.0,0.30837674896250294,0.4048282556269898,0.6931471805599453,0.6931471805599453,0.8796875,0.825,0.2910847727573304,0.5,0.3796875,0.5,0.3375,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.34837455866970624,7,0.5,True,False,False,576,144,62,0.0,0.30350978645778315,0.34477262189023905,0.6931471805599453,0.6931471805599453,0.8732638888888888,0.8541666666666666,0.2760457929011962,0.5,0.3732638888888889,0.5,0.3888888888888889,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.32154570701003676,8,0.5,True,False,False,512,128,85,0.015625,0.31746716672933706,0.3716014735499085,0.6931471805599453,0.6931471805599453,0.869140625,0.8515625,0.26907321514922083,0.5,0.369140625,0.5,0.390625,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.46086817287508686,9,0.5,True,False,False,448,112,101,0.05357142857142857,0.1766302904935865,0.2322790076848584,0.6931471805599453,0.6931471805599453,0.9553571428571429,0.8928571428571429,0.10214872998447953,0.5,0.45535714285714285,0.5,0.4732142857142857,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.4207277706848222,10,0.5,True,False,False,384,96,106,0.10416666666666667,0.17416263484111436,0.2724194098751231,0.6931471805599453,0.6931471805599453,0.9609375,0.8854166666666666,0.0800935864157248,0.5,0.4609375,0.5,0.46875,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.47476784699061353,11,0.5,True,False,False,320,80,102,0.15,0.15061367484234592,0.21837933356933176,0.6931471805599453,0.6931471805599453,0.98125,0.95,0.03762664887715487,0.5,0.48125,0.5,0.475,0.6931471805599453
15,20260829,16,hadamard,reset_at_row_boundary,4,1,0.4416839032156298,12,0.5,True,False,False,256,64,93,0.1875,0.1735935142143369,0.2514632773443155,0.6931471805599453,0.6931471805599453,0.9765625,0.890625,0.047033311096443584,0.5,0.4765625,0.5,0.46875,0.6931471805599453
15,20260829,16,permuted_hadamard,reset_at_row_boundary,4,1,0.0,1,0.5,True,False,False,960,240,2,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
15,20260829,16,permuted_hadamard,reset_at_row_boundary,4,1,0.0006028118729077825,2,0.5,True,False,False,896,224,4,0.0,0.6921452567814528,0.6925443686870375,0.6931471805599453,0.6931471805599453,0.5223214285714286,0.5178571428571429,0.6921452364488607,0.024038461538461564,0.022321428571428586,0.019230769230769273,0.01785714285714288,0.6931471805599453
15,20260829,16,permuted_hadamard,reset_at_row_boundary,4,1,0.009841085254934656,3,0.5,True,False,False,832,208,8,0.0,0.6829490314534427,0.6833060953050106,0.6931471805599453,0.6931471805599453,0.5600961538461539,0.5576923076923077,0.682948115324728,0.1228070175438597,0.06009615384615385,0.1428571428571429,0.06730769230769232,0.6931471805599453
15,20260829,16,permuted_hadamard,reset_at_row_boundary,4,1,0.011136327972039672,4,0.5,True,False,False,768,192,16,0.0,0.6492476551697621,0.6820108525879056,0.6931471805599453,0.6931471805599453,0.6184895833333334,0.5677083333333334,0.6492249470223436,0.3153846153846154,0.11848958333333333,0.33333333333333337,0.109375,0.6931471805599453
15,20260829,16,permuted_hadamard,reset_at_row_boundary,4,1,0.011569859376060476,5,0.5,True,False,False,704,176,32,0.0,0.6184421513925226,0.6815773211838848,0.6931471805599453,0.6931471805599453,0.6434659090909091,0.5852272727272727,0.6182333814735316,0.41836734693877553,0.1434659090909091,0.5,0.1534090909090909,0.6931471805599453
